"datetime","rzeczywiste","Model_zerowy","Drzewo_duze","Drzewo_minimum_CV","Drzewo_1SE","Bagging","Las_losowy","MARS_degree_1","MARS_degree_2"
2025-05-17,24.2,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,17.8480222222222,17.0192135714285,17.8634917623371,17.8634917623371
2025-05-17 01:00:00,25,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,23.8349904761905,24.1661116666667,24.0749632376159,24.0749632376159
2025-05-17 02:00:00,24.3,18.48100777054,25.7168145216322,25.7168145216322,25.7168145216322,24.2253743650794,24.6898448412698,24.863721520191,24.863721520191
2025-05-17 03:00:00,25.2,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,23.8091382539682,23.6809211904762,24.1735580229378,24.1735580229378
2025-05-17 04:00:00,23.8,18.48100777054,25.7168145216322,25.7168145216322,25.7168145216322,25.5701126984127,25.2170392857143,25.0609110908347,25.0609110908347
2025-05-17 05:00:00,22.3,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,23.2900373015873,23.7999485714286,23.6805840963284,23.6805840963284
2025-05-17 06:00:00,22.9,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,23.4271072222222,23.1760900793651,22.2016623165001,22.2016623165001
2025-05-17 07:00:00,23.4,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,22.9915731746032,23.1282857142857,22.7932310284314,22.7932310284314
2025-05-17 08:00:00,24.2,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,22.6575944444444,23.1408178571428,23.2862049550408,23.2862049550408
2025-05-17 09:00:00,18.8,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,24.2316606349206,23.7684407936508,24.0749632376159,24.0749632376159
2025-05-17 10:00:00,20.3,18.48100777054,19.186914669608,19.186914669608,19.186914669608,17.9375002380952,18.3817161904762,18.7508448302341,18.7508448302341
2025-05-17 11:00:00,22.6,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,20.3314492063492,20.2856096031746,20.2297666100624,20.2297666100624
2025-05-17 12:00:00,21.8,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,22.3890672222222,22.3863026984127,22.4974466724657,22.4974466724657
2025-05-17 13:00:00,24.6,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,21.5440118253968,21.7921914285714,21.7086883898906,21.7086883898906
2025-05-17 14:00:00,24.8,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,24.0709277777778,23.9814026984127,24.4693423789034,24.4693423789034
2025-05-17 15:00:00,23.4,18.48100777054,25.7168145216322,25.7168145216322,25.7168145216322,24.0485778571429,24.1596200793651,24.6665319495472,24.6665319495472
2025-05-17 16:00:00,23.3,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,21.9326226984127,22.1275651587302,23.2862049550408,23.2862049550408
2025-05-17 17:00:00,21.1,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,22.1816207936508,22.2061326190476,23.1876101697189,23.1876101697189
2025-05-17 18:00:00,28.7,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,19.1042334920635,19.9822154761905,21.0185248926375,21.0185248926375
2025-05-17 19:00:00,19.8,18.48100777054,28.2435935563815,28.2435935563815,28.2435935563815,28.5563857936508,28.395765952381,28.5117285771007,28.5117285771007
2025-05-17 20:00:00,30.5,18.48100777054,19.186914669608,19.186914669608,19.186914669608,18.6088257936508,18.9153746825397,19.7367926834529,19.7367926834529
2025-05-17 21:00:00,28.3,18.48100777054,31.2410206843225,31.2410206843225,31.2410206843225,29.9460081746032,30.1034526984127,30.2864347128947,30.2864347128947
2025-05-17 22:00:00,24.1,18.48100777054,28.2435935563815,28.2435935563815,28.2435935563815,26.9716092857143,27.8859773015873,28.1173494358132,28.1173494358132
2025-05-17 23:00:00,20.6,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,22.8919228571429,23.5636407142857,23.976368452294,23.976368452294
2025-05-18,19.4,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,19.9512795238095,20.1959146825396,20.525550966028,20.525550966028
2025-05-18 01:00:00,18.9,18.48100777054,19.186914669608,19.186914669608,19.186914669608,19.094549920635,19.1583993650794,19.3424135421654,19.3424135421654
2025-05-18 02:00:00,16.3,18.48100777054,19.186914669608,19.186914669608,19.186914669608,18.6812970634921,18.6728773015873,18.849439615556,18.849439615556
2025-05-18 03:00:00,13.2,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,16.0384654761905,15.8807956349206,16.285975197187,16.285975197187
2025-05-18 04:00:00,11.8,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.2851428571428,13.240883015873,13.2295368522085,13.2295368522085
2025-05-18 05:00:00,11.3,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.058141984127,12.3249779365079,11.8492098577021,11.8492098577021
2025-05-18 06:00:00,9.8,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.6760774603174,11.5670803968254,11.3562359310927,11.3562359310927
2025-05-18 07:00:00,10.9,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.98464896825398,9.92323333333334,9.87731415126442,9.87731415126442
2025-05-18 08:00:00,10.8,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.3702743650794,11.2647158730159,10.9618567898052,10.9618567898052
2025-05-18 09:00:00,9.4,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,10.6719859523809,10.9375061111111,10.8632620044833,10.8632620044833
2025-05-18 10:00:00,10.5,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.90045650793652,10.0894804761905,9.48293500997688,9.48293500997688
2025-05-18 11:00:00,9.8,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,11.4103424603175,11.2987791269841,10.5674776485176,10.5674776485176
2025-05-18 12:00:00,9.9,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.5642619047619,11.2072665873016,9.87731415126442,9.87731415126442
2025-05-18 13:00:00,10.1,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,11.0743905555556,11.3588716666667,9.97590893658631,9.97590893658631
2025-05-18 14:00:00,9,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,11.5105123015873,11.3594101587302,10.1730985072301,10.1730985072301
2025-05-18 15:00:00,8.8,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.34485357142857,9.57716976190476,9.08855586868934,9.08855586868934
2025-05-18 16:00:00,9.1,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,8.63716571428572,8.42465595238096,8.89136629804557,8.89136629804557
2025-05-18 17:00:00,10.1,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,8.20638198412699,8.13582674603175,9.18715065401123,9.18715065401123
2025-05-18 18:00:00,8.2,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.41998738095237,9.13834761904761,10.1730985072301,10.1730985072301
2025-05-18 19:00:00,6,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.1575546031746,7.26299650793651,8.31783977878528,8.31783977878528
2025-05-18 20:00:00,6.8,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.55112015873016,6.73960063492064,6.54568274046631,6.54568274046631
2025-05-18 21:00:00,8.8,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.80155373015874,7.55831031746032,7.19010348167321,7.19010348167321
2025-05-18 22:00:00,9.1,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.06430388888888,8.95275190476191,8.89136629804557,8.89136629804557
2025-05-18 23:00:00,10.6,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.37007817460318,9.1435273015873,9.18715065401123,9.18715065401123
2025-05-19,12.3,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.7052986507937,10.8763869047619,10.6660724338395,10.6660724338395
2025-05-19 01:00:00,13.1,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.3086203174603,12.3909814285714,12.3421837843116,12.3421837843116
2025-05-19 02:00:00,12.5,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.5139296825397,13.2024276190476,13.1309420668866,13.1309420668866
2025-05-19 03:00:00,11.6,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.7419224603175,12.5769775396825,12.5393733549553,12.5393733549553
2025-05-19 04:00:00,11.1,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.8954117460317,12.27164,11.6520202870584,11.6520202870584
2025-05-19 05:00:00,10.3,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.2382888888889,11.4472265079365,11.1590463604489,11.1590463604489
2025-05-19 06:00:00,9.3,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.5728814285714,10.3036502380952,10.3702880778738,10.3702880778738
2025-05-19 07:00:00,8.5,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.58552333333333,9.46371579365078,9.384340224655,9.384340224655
2025-05-19 08:00:00,7,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.02563476190477,8.85998095238095,8.59558194207992,8.59558194207992
2025-05-19 09:00:00,5.8,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.08346047619048,8.09709103174603,7.35120866697493,7.35120866697493
2025-05-19 10:00:00,9.2,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.93130166666666,7.60995817460317,6.38457755516459,6.38457755516459
2025-05-19 11:00:00,12.4,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.1953859523809,10.1569500793651,9.28574543933311,9.28574543933311
2025-05-19 12:00:00,16.2,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,13.1470115079365,13.1252003174603,12.4407785696334,12.4407785696334
2025-05-19 13:00:00,16.3,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,15.986590952381,16.2141946031746,16.1873804118651,16.1873804118651
2025-05-19 14:00:00,16.3,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,15.5069457142857,15.9130336507936,16.285975197187,16.285975197187
2025-05-19 15:00:00,16.4,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,15.18133,15.6972608730159,16.285975197187,16.285975197187
2025-05-19 16:00:00,16.5,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,14.8439901587302,15.1004769047619,16.3845699825088,16.3845699825088
2025-05-19 17:00:00,15.2,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,15.0373054761905,15.1658041269841,16.4831647678307,16.4831647678307
2025-05-19 18:00:00,14,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,13.2084715873016,13.48131,15.2014325586462,15.2014325586462
2025-05-19 19:00:00,13,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,12.5239143650794,12.725486984127,14.0182951347836,14.0182951347836
2025-05-19 20:00:00,12.2,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,11.9506602380953,12.0447726984127,13.0323472815647,13.0323472815647
2025-05-19 21:00:00,13.5,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.5811345238095,11.5629631746032,12.2435889989897,12.2435889989897
2025-05-19 22:00:00,17.3,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.2049937301587,13.1632947619048,13.5253212081742,13.5253212081742
2025-05-19 23:00:00,16.6,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,16.8946404761905,16.9993676190476,17.2719230504058,17.2719230504058
2025-05-20,14.1,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,16.1688054761905,16.2436076984127,16.5817595531526,16.5817595531526
2025-05-20 01:00:00,15.1,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.0327725396826,13.8077467460317,14.1168899201055,14.1168899201055
2025-05-20 02:00:00,16.8,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,14.7987218253968,15.3093868253968,15.1028377733243,15.1028377733243
2025-05-20 03:00:00,19.4,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,17.3201607142857,17.3158673015873,16.7789491237964,16.7789491237964
2025-05-20 04:00:00,20.7,18.48100777054,19.186914669608,19.186914669608,19.186914669608,20.4064891269841,20.2518295238095,19.3424135421654,19.3424135421654
2025-05-20 05:00:00,19.3,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,21.4153320634921,21.343348968254,20.6241457513499,20.6241457513499
2025-05-20 06:00:00,19.4,18.48100777054,19.186914669608,19.186914669608,19.186914669608,20.3291203174603,20.6647623809524,19.2438187568435,19.2438187568435
2025-05-20 07:00:00,19.6,18.48100777054,19.186914669608,19.186914669608,19.186914669608,20.0723833333333,20.4787874603175,19.3424135421654,19.3424135421654
2025-05-20 08:00:00,20.4,18.48100777054,19.186914669608,19.186914669608,19.186914669608,20.0183339682539,20.1003435714286,19.5396031128092,19.5396031128092
2025-05-20 09:00:00,20.9,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,20.5322076190476,20.7227432539683,20.3283613953843,20.3283613953843
2025-05-20 10:00:00,20.9,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,21.320298015873,21.2308184126984,20.8213353219937,20.8213353219937
2025-05-20 11:00:00,21.6,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,21.9023138095238,21.4869422222222,20.8213353219937,20.8213353219937
2025-05-20 12:00:00,21.9,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,20.4490093650794,21.6529726984127,21.5114988192469,21.5114988192469
2025-05-20 13:00:00,23.7,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,22.2960050793651,22.2528884126984,21.8072831752125,21.8072831752125
2025-05-20 14:00:00,24,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,23.1956081746032,23.5681097619048,23.5819893110065,23.5819893110065
2025-05-20 15:00:00,24.5,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,23.704300952381,23.4801560317461,23.8777736669721,23.8777736669721
2025-05-20 16:00:00,24.8,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,23.798943015873,23.8323088095238,24.3707475935816,24.3707475935816
2025-05-20 17:00:00,23.6,18.48100777054,25.7168145216322,25.7168145216322,25.7168145216322,23.2287245238095,23.7776791269841,24.6665319495472,24.6665319495472
2025-05-20 18:00:00,22.9,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,22.4838834920635,22.6019288888889,23.4833945256846,23.4833945256846
2025-05-20 19:00:00,22.7,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,21.6282968253968,22.0501634126984,22.7932310284314,22.7932310284314
2025-05-20 20:00:00,22,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,21.791685,22.3363954761905,22.5960414577876,22.5960414577876
2025-05-20 21:00:00,22.1,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,20.9998321428571,21.4744306349206,21.9058779605344,21.9058779605344
2025-05-20 22:00:00,22.3,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,21.2121026984127,21.7743924603175,22.0044727458563,22.0044727458563
2025-05-20 23:00:00,20.4,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,21.9882196825397,22.284183015873,22.2016623165001,22.2016623165001
2025-05-21,20.1,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,19.532518968254,19.8044932539683,20.3283613953843,20.3283613953843
2025-05-21 01:00:00,21.4,18.48100777054,19.186914669608,19.186914669608,19.186914669608,19.8503871428572,19.8505076984127,20.0325770394186,20.0325770394186
2025-05-21 02:00:00,21.4,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,21.6019965079365,21.3693742063492,21.3143092486031,21.3143092486031
2025-05-21 03:00:00,20.2,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,21.5493492857143,21.4607197619048,21.3143092486031,21.3143092486031
2025-05-21 04:00:00,20.6,18.48100777054,19.186914669608,19.186914669608,19.186914669608,19.9419303174603,20.4093715873016,20.1311718247405,20.1311718247405
2025-05-21 05:00:00,19.5,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,21.1756704761905,21.298048968254,20.525550966028,20.525550966028
2025-05-21 06:00:00,16.1,18.48100777054,19.186914669608,19.186914669608,19.186914669608,20.5549766666667,20.5412448412699,19.4410083274873,19.4410083274873
2025-05-21 07:00:00,14.8,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,15.8498093650794,16.4046370634921,16.0887856265432,16.0887856265432
2025-05-21 08:00:00,14.6,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,14.4133864285714,14.4029784920635,14.8070534173587,14.8070534173587
2025-05-21 09:00:00,13.9,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.8658542857143,14.0690129365079,14.6098638467149,14.6098638467149
2025-05-21 10:00:00,14.1,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.3579050793651,13.76387,13.9197003494617,13.9197003494617
2025-05-21 11:00:00,7.5,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.6410084920635,14.1079942857143,14.1168899201055,14.1168899201055
2025-05-21 12:00:00,12.3,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.52048404761905,8.27564650793651,7.75397163022925,7.75397163022925
2025-05-21 13:00:00,14.3,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.6612646825397,12.5210358730159,12.3421837843116,12.3421837843116
2025-05-21 14:00:00,13.4,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.0201713492063,14.2130456349207,14.3140794907493,14.3140794907493
2025-05-21 15:00:00,15,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,12.1397426984127,12.7979357936508,13.4267264228523,13.4267264228523
2025-05-21 16:00:00,14,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,13.8498304761905,14.029903968254,15.0042429880025,15.0042429880025
2025-05-21 17:00:00,11.7,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,11.9578776984127,12.3691219047619,14.0182951347836,14.0182951347836
2025-05-21 18:00:00,8.5,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,9.37766158730158,9.72416412698414,11.7506150723802,11.7506150723802
2025-05-21 19:00:00,6.3,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,8.69282190476191,8.84886896825397,8.59558194207992,8.59558194207992
2025-05-21 20:00:00,8.6,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.03806293650794,7.42995452380952,6.7873405184189,6.7873405184189
2025-05-21 21:00:00,9.8,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.3279430952381,9.55826134920634,8.6941767274018,8.6941767274018
2025-05-21 22:00:00,10.6,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.1195034126984,10.206395,9.87731415126442,9.87731415126442
2025-05-21 23:00:00,12.3,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,11.2001223015873,11.2295292063492,10.6660724338395,10.6660724338395
2025-05-22,12.5,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.4129621428571,12.5549293650794,12.3421837843116,12.3421837843116
2025-05-22 01:00:00,12.2,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.3751432539683,12.5992023015873,12.5393733549553,12.5393733549553
2025-05-22 02:00:00,11.6,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.5802161904762,12.6977676984127,12.2435889989897,12.2435889989897
2025-05-22 03:00:00,11.8,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.7307184920635,12.0841287301587,11.6520202870584,11.6520202870584
2025-05-22 04:00:00,11.7,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,13.1308297619048,12.7812582539683,11.8492098577021,11.8492098577021
2025-05-22 05:00:00,13,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.5500558730159,12.5439997619048,11.7506150723802,11.7506150723802
2025-05-22 06:00:00,14.8,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.0576738888889,13.1560999206349,13.0323472815647,13.0323472815647
2025-05-22 07:00:00,15.6,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,14.783123968254,15.1308735714286,14.8070534173587,14.8070534173587
2025-05-22 08:00:00,14.4,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,15.1983867460317,15.6087159523809,15.5958116999338,15.5958116999338
2025-05-22 09:00:00,14.5,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.2508953968254,14.0287478571429,14.4126742760711,14.4126742760711
2025-05-22 10:00:00,13.6,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.8249538095238,13.8887716666667,14.511269061393,14.511269061393
2025-05-22 11:00:00,12.4,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,12.2852634920635,12.7485364285714,13.6239159934961,13.6239159934961
2025-05-22 12:00:00,7.6,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.8085416666667,11.9473331746032,12.4407785696334,12.4407785696334
2025-05-22 13:00:00,6.7,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.15123031746032,8.0978442857143,7.83452422288011,7.83452422288011
2025-05-22 14:00:00,8.6,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.45019174603175,8.23882103174603,7.10955088902235,7.10955088902235
2025-05-22 15:00:00,9.6,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.06760420634921,9.12347365079366,8.6941767274018,8.6941767274018
2025-05-22 16:00:00,12.6,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.88714285714285,9.80515261904763,9.68012458062065,9.68012458062065
2025-05-22 17:00:00,13.1,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.3475688888889,12.258586984127,12.6379681402772,12.6379681402772
2025-05-22 18:00:00,10.5,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,12.5394946825397,12.543425952381,13.1309420668866,13.1309420668866
2025-05-22 19:00:00,6.6,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.71338920634921,9.99815380952381,10.5674776485176,10.5674776485176
2025-05-22 20:00:00,5.6,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.09167182539683,7.33751079365079,7.02899829637149,7.02899829637149
2025-05-22 21:00:00,6.9,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.54815071428572,6.45567222222222,6.22347236986286,6.22347236986286
2025-05-22 22:00:00,8.6,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.05369587301587,8.1472019047619,7.27065607432407,7.27065607432407
2025-05-22 23:00:00,8.7,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.30896357142857,9.37551111111111,8.6941767274018,8.6941767274018
2025-05-23,13.6,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.0874228571429,10.2127074603175,8.79277151272368,8.79277151272368
2025-05-23 01:00:00,14.5,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.2829478571429,14.0550942063492,13.6239159934961,13.6239159934961
2025-05-23 02:00:00,14.5,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.2980035714286,14.2770170634921,14.511269061393,14.511269061393
2025-05-23 03:00:00,14.1,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.2331891269841,14.3837641269841,14.511269061393,14.511269061393
2025-05-23 04:00:00,15.7,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.3552576190476,14.5968873015873,14.1168899201055,14.1168899201055
2025-05-23 05:00:00,22.8,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,15.9594215873016,15.9433527777778,15.6944064852557,15.6944064852557
2025-05-23 06:00:00,20.9,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,23.9702797619048,24.0773753174603,22.6946362431095,22.6946362431095
2025-05-23 07:00:00,19,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,20.7819234126984,21.2939326984127,20.8213353219937,20.8213353219937
2025-05-23 08:00:00,17.6,18.48100777054,19.186914669608,19.186914669608,19.186914669608,18.9624614285714,18.7104861111111,18.9480344008779,18.9480344008779
2025-05-23 09:00:00,17.8,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,17.3953317460317,17.5066262698413,17.5677074063715,17.5677074063715
2025-05-23 10:00:00,17.4,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,17.3369623809524,17.4647117460317,17.7648969770152,17.7648969770152
2025-05-23 11:00:00,17.8,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,17.1320030952381,17.0958582539682,17.3705178357277,17.3705178357277
2025-05-23 12:00:00,14,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,17.0824882539682,17.4773803174603,17.7648969770152,17.7648969770152
2025-05-23 13:00:00,11,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.5418077777778,12.9919049206349,14.0182951347836,14.0182951347836
2025-05-23 14:00:00,4.2,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,10.5045723015873,10.5131,11.060451575127,11.060451575127
2025-05-23 15:00:00,6.3,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.89499928571429,6.6573176984127,5.09573607275079,5.09573607275079
2025-05-23 16:00:00,2.8,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.75397142857143,7.53386206349206,6.7873405184189,6.7873405184189
2025-05-23 17:00:00,7.2,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.01283119047619,5.78632579365079,3.96799977563872,3.96799977563872
2025-05-23 18:00:00,5,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,6.22215992063492,6.15762452380952,7.51231385227666,7.51231385227666
2025-05-23 19:00:00,5,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.09043523809524,5.87153452380952,5.74015681395769,5.74015681395769
2025-05-23 20:00:00,5.7,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,5.9773184920635,6.25007547619048,5.74015681395769,5.74015681395769
2025-05-23 21:00:00,6.2,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,7.25057563492063,7.26313277777778,6.30402496251372,6.30402496251372
2025-05-23 22:00:00,4.7,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.83900325396825,7.91373388888889,6.70678792576804,6.70678792576804
2025-05-23 23:00:00,5.4,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,5.79910412698412,6.14596357142857,5.4984990360051,5.4984990360051
2025-05-24,6.2,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,7.22564222222222,7.25753920634921,6.06236718456114,6.06236718456114
2025-05-24 01:00:00,6.1,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.41284095238096,8.04972341269841,6.70678792576804,6.70678792576804
2025-05-24 02:00:00,6.8,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.64180095238095,8.25292666666667,6.62623533311717,6.62623533311717
2025-05-24 03:00:00,6.8,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.6637992063492,8.2711323015873,7.19010348167321,7.19010348167321
2025-05-24 04:00:00,7.7,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,9.15125134920635,8.79739936507937,7.19010348167321,7.19010348167321
2025-05-24 05:00:00,7.2,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,9.14272642857143,8.77242111111111,7.91507681553097,7.91507681553097
2025-05-24 06:00:00,6.4,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.33488142857142,8.24014857142857,7.51231385227666,7.51231385227666
2025-05-24 07:00:00,8.4,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,6.66275706349206,7.10852626984127,6.86789311106976,6.86789311106976
